"author","authorIsChannelOwner","cid","comment","commentsCount","hasCreatorHeart","pageUrl","publishedTimeText","replyCount","replyToCid","title","type","videoId","voteCount"
"@HENDRAAHEN","false","Ugx-PdIGY3ZLcQDNiaF4AaABAg","Ngeri di colong maling kalo taro di ruang terbuka, terutama di genteng","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Rafa_theparty","false","UgwM40szknipCPdVRpB4AaABAg","Boomingkan starlink❤❤❤❤❤","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@fazatronik263","false","UgyLHNjbBxpsOwtXlsl4AaABAg","Apakah benar. Katanya kelemahan nya starlink Cuaca bisa down. Mohon dijawab 🙏","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Rafa_theparty","false","UgyLMm_bKP7D68lbpkx4AaABAg","Love starlink booming kan indonesia❤❤❤❤❤","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@muamarisnaeni1586","false","UgyOYzb0ufBYLaRjJyx4AaABAg","Mahal bagi aku","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Suryobbce","false","Ugws6KdcEJSutR6ALTh4AaABAg","Duh bos.harga saham Telkom bisa turun nih???","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@bangdameofficial","false","UgwaTlnecXqH_YpCJL54AaABAg","Pertanya an saya,apakah itu bisa dipakai di tempat yang tertutup bg david","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@rafs5244","false","UgzLCeu1ebvF7M-6tvp4AaABAg","anjir starbak keliling. wkwkwk bisa ae buat kepanjangan.","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@ihsanhakim4489","false","UgyBKSWrFdpOzy_53kJ4AaABAg","Jadi penasaran ama kaum Flat Earth yg nggk percaya adanya satelit, setelah adanya Starlink ini apakah masih tetep ga percaya? 😁","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@gilangrizkiaraharja3303","false","UgwHHxf_ljFrDKHwUV54AaABAg","Starlink : Assalamu'alaikum Telkomsel
Telkomsel : ppfff..... (yg penting cuan)","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@hendrokpm","false","UgwKcMrMV_3G1EPzkBN4AaABAg","Mau tanya bang. 1 starlink bisa buat brp hp?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@zethsahuleka6697","false","UgzLi_VhXarwrA_hls14AaABAg","Berapa device-nya bang","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@imajirupa6354","false","Ugzmo8OEDkjai6Sotkp4AaABAg","alatnya emang spek outdoor kah? kalau keujanan kepanasan tanpa penghalang apakah oke?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","1",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@wahyusejati8237","false","UgyDH-riBEgOw8ttGIF4AaABAg","Radiasi ny gmn y itu? Aman g ?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@dinastigeming4842","false","UgyY0X8tXiX8_VYzGJJ4AaABAg","Gila pak, inilah devenisi kemajuan😯 hanya saja tetap jaga kesehatan, jangan terlalu lama mandang hp😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago (edited)","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","3"
"@Herigrosir83","false","Ugzj5Ujt-aNN_ftIUd94AaABAg","di daerah mana saja sudah ada odp indihome 😅 tinggal colok saja ke odp 
ya bisa pake itu di kutub es atau di poncot gunung , tapi emang u mu tinggal disana selamanya kan gak 
tapi jika turun direreng gunung dan disana ada jalan masuk mobil , sudah pasti ada tiang odp indihome disana 

tar juga di bantai lagi sama indiome 300mbps cuma 450rb sudah dengan pajak , dedicated latau 1:1 dan no fup atau 5tera/bulan 
selesai itu binsis starlink 😅

semoga indihome perang tempur dengan starlink , biarin pada perang , yg enak kan rakyat klo pada murah itu  , kwkwkw","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","2"
"@HerbertEdward69","false","Ugzo1DuIO9CpD7cYD414AaABAg","Starlink ini ada jarak max antara routter ke device yg di connect ga ya ? kalau ada maximal brp jauh tuh ?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@ismailatarmizzi5332","false","UgwjGNBEJ5z2ONTQbvt4AaABAg","Nyampe berapa meter luas internetnya","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@user-kv9ww3ik1b","false","UgyLP97ZmxPBGsy6xNx4AaABAg","Anjay pengen beli","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@justforgame1329","false","UgyTElMZkcIM3XyRZRl4AaABAg","banyak yang comment kalau starlink ini hanya cocok di luar perkotaan...sepertinya itu ndak terlalu tepat. Karena kecuali jaringan internet anda memakai fiber optics, ataupun rumah anda terhalang bangunan yang tinggi, harusnya starlink masih cocok dikawasan/perumahan yang atap rumah rumah-nya tidak terhalang menghadap langit. Saya coba di Depok, menggunakan first media yang cable co-ax (non fiber optics, download 75 Mbps, upload 17 Mbps, dengan latency 28ms), sedangkan test di jaringan telkomsel 4G dapat speed donwload: 19.67 Mbps dan latency 29 ms)...kalau hasil speedtest dari bang David, sepertinya Starlink masih unggul dengan kedua servis di tempat saya tersebut.","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Priapalingramah","false","Ugzmo8OEDkjai6Sotkp4AaABAg.A3uf7gQOrROA3xwbSLm0tu","Receiver justru perlu outdoor atau g ada penghalang biar lancar, kalau routernya tuh baru perlu perhatian","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0","Ugzmo8OEDkjai6Sotkp4AaABAg","REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","reply","BHkTABfl9fc","0"
"@faraz_farhanfais2935","false","UgxvCrOsrV6ZZzUHKy14AaABAg","Beralih dari indihome ke starlink","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@AnimeNoSutori","false","UgzsiG-If4IqrvKPBUt4AaABAg","Maaf mau tanya dikit nih, apa aman sama petir ya kalau mau di dataran tinggi?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@dikmikhail8291","false","Ugz37RGXBjqG1n5TvHZ4AaABAg","Vid klo di pasang dalem basement 3, goa, tengah hutan bisa gak??","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@dikoypreset7451","false","Ugw74c3I0qJb9LW5s4B4AaABAg","STARLINK mah banyak bang di Cikarang😂😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","1"
"@stevenstudio8103","false","Ugw1YdaGVar6PDlMynN4AaABAg","kirain powerbanknya ioniq 5","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@irpantan5030","false","Ugy-CGET_E0Z7sCH_kp4AaABAg","ping main ML kaya pake kartu indosat di sini bg, bahkan tembus 15-20Ms saya pake indosat main ML","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@freehostid","false","Ugw_NDcMzJu2XE3RUBV4AaABAg","Gawat sih ini, kalau akun kena ban. Apa gada solusi?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@poukkpmusic","false","UgxrBAgxVexEQeT1taV4AaABAg","WAJAN BOLIC sudah ditemukan ONNO PURBO sejak awal 2000","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","1"
"@wawanpbg","false","Ugw4PlR4Kv2a4E9Fv-l4AaABAg","Aku tinggal dipedalaman, deket taman nasional tesso nillo, jujur ini worth it banget sih buat yg tinggal jauh dari kota kayak aku, yg sinyal di hp nya mentok di 2 bar. Internet pake data pun paling dpt full speed 5mbps. rata-rata malah cuma 500kbps. kalo aja harga alat dan langganannya lebih murah, pasti laku kayak krupuk. Ini aja yg beli udah banyak banget. Pengen nyobain juga tapi apa daya saldo gak mampu. mana tau bang david mau ngasih bekasnya, bisa kali 🙃","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@GALERIBORNEO","false","UgwXY71xEW6os8LmdHd4AaABAg","AMAN PETIR NDAK ITU YA","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@demartiano","false","UgwXeeqVfBiJxwi_ivF4AaABAg","bang itu unboxing di atas tai sapi?? :D","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@mustapa5500","false","UgyvvWGCwp75SMdfzB14AaABAg","Belum bisa utk RT/RW Net. Dan kalau terdeteksi multi user atau mengguna jaringan melebihi kapasitas otomatis di blok.","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@rezapahlevy9063","false","UgzjDQBfhygGyLT-DEl4AaABAg","Ini kita bayarnya bulanan apa bagaimana","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","1",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@AnvaBee","false","Ugz4Lo0p7_xh9XZ_DVR4AaABAg","Nah ini cocok bgt buat orang yang mau live d puncak gunung","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@YuduApoy","false","Ugy5UXRrLBiBhi2rf5h4AaABAg","akhirnya muncul pesaing kuat..  si merah","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@purnamaridwan8454","false","UgydHtCbNJL8yQxMlC14AaABAg","Yah gabisa di bawa2","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@sovia22","false","UgzDqhkSrFzjT-TYUaR4AaABAg","Keren udah masuk indonesia,saya juga pake di  Australia  tapi di farm oke banget dan kenceng internet nya😊","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","1",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","5"
"@ddihidayat5838","false","UgyFBHSY_petl-g1fxR4AaABAg","Pake pket bulanan gk bang","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@juanprayogi9734","false","Ugww3s3xFNaNviot5Vt4AaABAg","Gw ga tau dh nih , Ya Akhir ² ini Semenjak STARLINK ini  Di Rilis Di Indonesia Aku merasa Jaringan Telkomsel Lemot Banget , Apa Mungkin Kebetulan atau apa Gitu Tapi Emg Bener ² Dari STARLINK keluar sampe sekarang Jaringan Telkomsel Ngeleg Banget , Lebih Ke arah Kuotanya Mati² sendiri , Keluarga ku juga ngerasain hal yang sama , Coba ada yang sama ga? 
Daerah ku Medan Sekitar .","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago (edited)","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","1"
"@kukloexp2506","false","UgyQZqumyW3w7kSWBcN4AaABAg","Mermaid gk bisa pkai ya bg 😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@twokaizer2452","false","UgzjDQBfhygGyLT-DEl4AaABAg.A3uSt79aqs0A3uy74bZADh","Bayar bulanan 750rb","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0","UgzjDQBfhygGyLT-DEl4AaABAg","REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","reply","BHkTABfl9fc","0"
"@exc_kiko","false","UgzDqhkSrFzjT-TYUaR4AaABAg.A3uPaY0E8-3A3xuBK9hr5I","Wow mantap , kerja di aussie😮","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0","UgzDqhkSrFzjT-TYUaR4AaABAg","REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","reply","BHkTABfl9fc","0"
"@yasminechannel8420","false","Ugw2jWtCdSQL27Rzs9d4AaABAg","sekali beli brrti gak bayar bulanan dong","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Blafelza","false","UgyUaGCij5j0MbROgxZ4AaABAg","coba guyur pake air apa benar tanahn hujan","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Sukasuka397","false","Ugw5yiFUU7340SaQoa54AaABAg","Indihome dan operator kartu prabayar ketar ketir melihat ini","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@slametariyanto2009","false","UgwrrDCXSpR3on_yXU54AaABAg","Awas bang entar kesanbet","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@edjuniarto","false","UgzmQTUMH-W8BZ2a_XR4AaABAg","logo starlink = logo reebok","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@tonopujasuma9510","false","UgxcL73D0iah3Ix2LW94AaABAg","Mas q slah satu follow er anda klo mau beli hp yg bekas unboxing yg murah gmn cranya","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Gun.96","false","UgwT3ac1kzSiR5JXbG14AaABAg","Untuk penganur bumi datar ada yg bisa jelasin?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Bebayayu","false","Ugz-Tkpg0iqmQA9XQ4d4AaABAg","3 rumah patungan masih bisah itu😂😂😂😂 ngeri","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@sagaladiupload7515","false","UgxlxLrZHk1iPmcW9Y14AaABAg","Mas elon","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@kimje8075","false","Ugye1l7z6v30dPOcZQV4AaABAg","bisa colokan rj45 nga ? ke pc","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@changmaman9098","false","UgwqmYhG78rcFxqdZSF4AaABAg","Kirain murah bulananya ternyata mlehoi juga","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","2",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Bobbohooo","false","Ugzxd2CvvflOPJBJOyB4AaABAg","Niat bngt 😂😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@dulaja6723","false","UgxXdZQULMBTgxOMhDV4AaABAg","Starlink membunuh operator lokal cintoh TSEL
Kata presiden konoha no impor,internet pun bisa bisa nya impor
Korsel,China,Korut tak berminat sama sekali sama Starlink karena demi keamanan negara
Di konoha privasi memang tidak ada lagi
Contohnya wilayah udara di Sumatera itu dikuasai Singapura yg notabene negara kecil seluas Jakarta apakah pemerintah konoha tidak berfikir tentang keselamatan negara dan rakyat
Negara Korupnesia","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@yusrielll","false","UgxHNZo7kOFiKWqJusF4AaABAg","rawan petir ngga?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@dimazsensey823","false","UgweRpR-4R3VworLJM14AaABAg","Bayar bulanan g bang","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Shiroizo","false","UgwhVjvCHrmNNDDllN14AaABAg","Starbuck keliling itu menurut gw sindiran buat seseorang pejabat yg pernah ngomong hal serupa. Semoga gw gak di datengin bakso.😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","1"
"@randyl2823","false","Ugzpm1mYgU_xv9HKkjZ4AaABAg","Untuk IP nya dari negara mana  gan?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@ZakiFS-b9d","false","UgzWIH-OOCbaECCjkzZ4AaABAg","indihome ketar ketir","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@GhurilYaroslav","false","UgwMWDd3DY1F4WEXU1Z4AaABAg","Coba di pedalaman papua bang","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@campakaofficial9762","false","UgwIm0omkF8XKGy4Sjt4AaABAg","Si telkon yg monopoli mersa ga ada saingan...smg di lebih baik lg jngn harganya aja yg mahal","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","1"
"@lutfiraihan4144","false","UgwqmYhG78rcFxqdZSF4AaABAg.A3uKLwrzDShA3uYxzqZDH3","kalo di dollar in kira2 cuma 50 utk yg standar, itu MURAH bgt sebenernya, tp rupiah nya yg kelemahan kayaknya :)","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0","UgwqmYhG78rcFxqdZSF4AaABAg","REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","reply","BHkTABfl9fc","0"
"@changmaman9098","false","UgwqmYhG78rcFxqdZSF4AaABAg.A3uKLwrzDShA3vNwCChS3W"," @lutfiraihan4144  ya harusnya standart rupiah lah karna rata2 umr indo ya segitu2","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0","UgwqmYhG78rcFxqdZSF4AaABAg","REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","reply","BHkTABfl9fc","0"
"@7nagalite339","false","UgysWTnk8etdtKMvKrp4AaABAg","Se simple itu","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Kibay01","false","Ugw9dj45r4PbnmG3RIp4AaABAg","Wah ini ngaruh banget ni buat para gamer","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
